15800,00后
15800,学习
15800,清新
15800,怀旧
15800,经典
15800,影视原声
15800,摇滚
15800,运动
18376,欧美
18376,日语
18376,影视原声
1071076,华语
1071076,流行
1071076,民谣
12974102,日语
12974102,ACG
12023431,欧美
12023431,电子
12023431,放松
8151,华语
8151,欧美
12620097,欧美
12620097,电子
12620097,舞曲
12620097,流行
12620097,驾车
12273178,欧美
12273178,孤独
12273178,另类/独立
12273178,流行
12273178,治愈
125676,韩语
125676,翻唱
125676,治愈
12525211,影视原声
12525211,韩语
12525211,流行
12525211,治愈
12525211,浪漫
12525211,另类/独立
12525211,放松
17227,日语
17227,感动
17227,伤感
18645,欧美
18645,日语
18645,影视原声
20593,日语
20593,另类/独立
20593,ACG
20593,兴奋
44310,欧美
44310,流行
44310,摇滚
12053338,日语
12053338,游戏
12053338,ACG
44277,欧美
44277,影视原声
40423,欧美
40423,流行
40423,电子
102038,欧美
102038,摇滚
102038,兴奋
896665,韩语
896665,影视原声
896665,流行
727007,欧美
727007,流行
727007,另类/独立
12499934,欧美
12499934,流行
12499934,校园
2843,华语
2843,日语
2843,ACG
12074840,韩语
12074840,流行
12074840,放松
12048116,欧美
12048116,电子
12048116,舞曲
185858,欧美
185858,R&B/Soul
185858,夜晚
1050511,欧美
1050511,电子
1050511,酒吧
21319,华语
21319,日语
21319,ACG
15422,日语
15422,欧美
15422,流行
1168003,韩语
1168003,清新
1168003,伤感
1168003,流行
1168003,治愈
12006290,欧美
12006290,电子
12006290,清新
388484,夜晚
388484,安静
388484,欧美
28083351,欧美
28083351,舞曲
28083351,摇滚
28083351,流行
28083351,电子
12002056,民谣
12002056,思念
12002056,治愈
18368,日语
18368,治愈
1195036,华语
1195036,流行
1195036,民谣
16247,日语
16247,R&B/Soul
16247,治愈
127234,韩语
127234,清新
127234,流行
56665,欧美
56665,治愈
56665,放松
147142,欧美
147142,夜晚
147142,安静
12263828,欧美
12263828,舞曲
12263828,游戏
40363,欧美
40363,舞曲
40363,游戏
672002,韩语
672002,说唱
672002,浪漫
672002,另类/独立
15352,日语
15352,ACG
15352,放松
20939,日语
20939,摇滚
20939,放松
43015,欧美
43015,治愈
43015,放松
16764,日语
16764,治愈
16764,ACG
1078381,欧美
1078381,清新
1078381,放松
12121227,韩语
12121227,流行
12121227,浪漫
63901,欧美
63901,性感
1156296,电子
1156296,清新
1156296,欧美
956390,欧美
956390,电子
956390,网络歌曲
20966,日语
20966,怀旧
20966,浪漫
12095179,欧美
12095179,电子
12095179,舞曲
12026550,韩语
12026550,治愈
20279,日语
20279,流行
20279,治愈
42107,小语种
42107,欧美
10562,华语
10562,欧美
10562,感动
12302245,日语
12302245,另类/独立
12302245,ACG
37263,欧美
37263,驾车
37263,清新
37263,另类/独立
37263,孤独
37263,安静
37263,流行
37263,治愈
445811,欧美
445811,影视原声
858142,韩语
858142,流行
858142,性感
784558,欧美
784558,另类/独立
784558,放松
15484,日语
15484,另类/独立
15484,清新
15484,放松
15484,清晨
15484,轻音乐
15484,古风
60351,欧美
60351,流行
60351,清新
818086,欧美
818086,说唱
12122239,欧美
12122239,R&B/Soul
12122239,夜晚
12023133,欧美
12023133,R&B/Soul
12023133,夜晚
73039,欧美
73039,电子
73039,舞曲
11995015,欧美
11995015,电子
11995015,酒吧
746042,日语
746042,轻音乐
746042,古风
187229,欧美
187229,爵士
187229,旅行
947221,日语
947221,流行
947221,ACG
21310,日语
21310,流行
21310,经典
975673,欧美
1156368,欧美
1156368,电子
1156368,游戏
77754,欧美
77754,舞曲
77754,怀旧
12464245,日语
12464245,电子
12464245,另类/独立
194716,欧美
194716,影视原声
194716,说唱
12369080,欧美
12369080,小语种
12369080,影视原声
78435,欧美
78435,爵士
78435,思念
102170,欧美
102170,影视原声
66531,影视原声
66531,欧美
851304,日语
851304,治愈
851304,放松
851304,轻音乐
851304,清新
851304,流行
851304,快乐
241588,欧美
241588,说唱
35544,韩语
35544,清新
35544,影视原声
194443,欧美
194443,经典
194443,说唱
1049090,日语
1049090,ACG
12794025,另类/独立
12794025,器乐
12794025,日语
16212,日语
16212,ACG
16212,治愈
15712,日语
15712,兴奋
19805,日语
19805,安静
19805,ACG
18036,日语
18036,怀旧
18036,浪漫
1124459,欧美
1124459,电子
1124459,清新
12047294,欧美
12047294,电子
12047294,清新
13185,欧美
13185,轻音乐
13185,伤感
144804,欧美
144804,摇滚
144804,另类/独立
53303,欧美
53303,电子
53303,浪漫
450401,欧美
450401,电子
450401,流行
34938,学习
34938,英伦
34938,欧美
1182091,韩语
1182091,清新
191981,影视原声
191981,怀旧
191981,欧美
38118,韩语
38118,流行
21709,日语
21709,治愈
21709,流行
20403,日语
20403,摇滚
20403,治愈
124592,轻音乐
124592,韩语
124592,思念
125981,韩语
125981,浪漫
125981,流行
101337,欧美
101337,另类/独立
101337,安静
1182886,欧美
1182886,世界音乐
1182886,电子
15105,日语
15105,怀旧
15105,ACG
15105,兴奋
15105,90后
391964,欧美
391964,电子
12292130,日语
12292130,流行
91740,欧美
91740,R&B/Soul
91740,流行
1005007,欧美
1005007,电子
1005007,舞曲
78413,欧美
78413,影视原声
30655113,欧美
30655113,经典
30655113,说唱
845098,欧美
845098,电子
1182292,欧美
1182292,游戏
1182292,流行
151060,电子
151060,欧美
151060,另类/独立
42405,欧美
42405,兴奋
42405,影视原声
42405,流行
42405,摇滚
762135,欧美
762135,清新
762135,放松
17165,日语
17165,孤独
12568822,华语
12568822,韩语
12568822,说唱
991151,日语
991151,夜晚
991151,伤感
1181028,欧美
1181028,说唱
1181030,欧美
1181030,说唱
12488213,韩语
12488213,浪漫
12488213,影视原声
162247,日语
162247,流行
162247,另类/独立
19157,日语
19157,孤独
19157,ACG
19157,治愈
12870177,欧美
12870177,说唱
12870177,快乐
1074065,日语
1074065,治愈
1074065,放松
1074065,学习
1074065,ACG
1074065,流行
1074065,伤感
1074065,浪漫
1074065,清新
1074065,欧美
12893269,欧美
12893269,电子
13576835,欧美
13576835,流行
13576835,电子
1132205,欧美
1132205,清新
1132205,90后
16904,日语
16904,ACG
15662,日语
15662,夜晚
15662,兴奋
977142,流行
977142,欧美
711683,民谣
711683,思念
711683,治愈
12062223,电子
12062223,日语
12062223,流行
14063,日语
14063,流行
14063,经典
12024160,电子
12024160,清新
12024160,欧美
12390270,欧美
12390270,电子
12390270,浪漫
181011,欧美
181011,民谣
181011,治愈
46327,欧美
46327,榜单
37561,说唱
37561,欧美
63164,说唱
63164,欧美
303007,说唱
303007,欧美
15409,日语
15409,摇滚
813345,欧美
813345,电子
813345,性感
741095,欧美
741095,电子
741095,性感
728004,欧美
728004,电子
728004,性感
1132648,欧美
1132648,治愈
1132648,另类/独立
1132648,R&B/Soul
12107075,日语
12107075,游戏
12107075,ACG
12074120,电子
12074120,欧美
12074120,另类/独立
51072,欧美
51072,爵士
51072,蓝调
17481,日语
17481,流行
17481,摇滚
12029046,日语
12029046,流行
12029046,电子
18328,日语
18328,ACG
855555,欧美
855555,驾车
855555,清新
14214478,欧美
14214478,流行
14214478,榜单
1087566,欧美
1087566,韩语
1087566,性感
74755,欧美
74755,民族
74755,学习
61373,韩语
61373,治愈
61373,影视原声
70383,欧美
70383,乡村
70383,怀旧
59532,欧美
59532,乡村
59532,怀旧
59391,欧美
59391,蓝调
59391,放松
37559,韩语
37559,90后
15547,日语
15547,说唱
15547,兴奋
12062306,日语
12062306,说唱
12062306,兴奋
1038281,日语
1038281,说唱
1038281,兴奋
12289413,日语
12289413,说唱
12289413,另类/独立
12503193,日语
12503193,说唱
12503193,兴奋
12006123,韩语
12006123,流行
12006123,快乐
12006123,清新
12006123,午休
12006123,另类/独立
5205,欧美
5205,说唱
5205,快乐
756027,日语
756027,流行
1043064,日语
1043064,怀旧
1043064,经典
127789,韩语
127789,影视原声
127789,翻唱
13134228,欧美
13134228,电子
13134228,酒吧
41195,欧美
41195,影视原声
1023300,韩语
1023300,流行
1023300,思念
1181017,韩语
1181017,华语
1181017,欧美
1088138,韩语
1088138,R&B/Soul
1088138,另类/独立
28574,欧美
28574,爵士
28574,浪漫
201617,日语
201617,电子
201617,另类/独立
201617,器乐
53326,欧美
53326,爵士
53326,快乐
18347,日语
18347,治愈
18347,游戏
12007165,欧美
12007165,韩语
12007165,性感
12228586,华语
12228586,欧美
12228586,流行
12776822,日语
12776822,ACG
12776822,运动
95433,欧美
95433,民谣
95433,浪漫
124103,影视原声
124103,韩语
124103,流行
124103,浪漫
827779,欧美
827779,电子
827779,酒吧
12928046,夜晚
12928046,欧美
12928046,孤独
13809082,日语
13809082,ACG
13809082,游戏
30223069,欧美
30223069,电子
30223069,兴奋
27602,韩语
27602,治愈
27602,影视原声
27602,放松
27602,欧美
37544,欧美
37544,流行
37544,清新
44278,欧美
44278,民谣
44278,治愈
719006,韩语
719006,说唱
719006,浪漫
13776155,韩语
13776155,散步
13776155,放松
12080276,欧美
12080276,电子
12080276,地铁
1081582,欧美
1081582,电子
1081582,舞曲
160592,日语
160592,怀旧
160592,经典
12095235,欧美
12095235,流行
12095235,说唱
691010,欧美
691010,电子
691010,说唱
41723,欧美
41723,小语种
41723,影视原声
104708,欧美
104708,摇滚
104708,另类/独立
15076322,电子
15076322,欧美
15076322,另类/独立
16465,ACG
16465,日语
1122128,欧美
1122128,另类/独立
1122128,放松
1035001,韩语
1035001,电子
1035001,放松
1035001,另类/独立
33390,放松
33390,欧美
12073672,欧美
12073672,性感
12073672,电子
12073672,酒吧
56779,欧美
56779,舞曲
56779,游戏
1143039,欧美
1143039,电子
1143039,流行
12598596,欧美
12598596,另类/独立
12598596,夜晚
12598596,孤独
12357216,夜晚
12357216,欧美
12357216,孤独
97907,欧美
97907,夜晚
97907,浪漫
19395,日语
19395,放松
19395,ACG
1049484,韩语
1049484,说唱
1049484,另类/独立
124016,韩语
124016,工作
124016,另类/独立
12143023,韩语
12143023,另类/独立
12143023,清新
17034,日语
17034,ACG
17034,治愈
1178081,欧美
1178081,爵士
1178081,思念
14823,日语
14823,学习
14823,治愈
14823,ACG
14823,轻音乐
413266,韩语
413266,流行
413266,酒吧
12333261,韩语
12333261,流行
12333261,酒吧
860392,影视原声
860392,欧美
14042,日语
14042,影视原声
14042,ACG
62885,欧美
62885,流行
62885,摇滚
1156339,日语
1156339,治愈
1156339,ACG
725498,欧美
725498,日语
725498,电子
1161124,欧美
1161124,电子
1161124,快乐
14440,日语
14440,影视原声
13296213,欧美
13296213,影视原声
13296213,ACG
936012,日语
936012,感动
936012,ACG
12007184,欧美
12007184,电子
12007184,流行
12007184,舞曲
841297,欧美
841297,电子
841297,舞曲
19800,日语
19800,轻音乐
19800,治愈
19800,另类/独立
19800,摇滚
44403,游戏
44403,流行
44403,欧美
44403,摇滚
44403,快乐
127958,韩语
127958,浪漫
127958,流行
95485,欧美
95485,摇滚
95485,经典
161128,ACG
161128,爵士
161128,日语
124132,韩语
124132,欧美
124132,流行
89253,欧美
89253,R&B/Soul
89253,夜晚
125218,韩语
125218,流行
125218,R&B/Soul
1050749,日语
1050749,ACG
12090238,韩语
12090238,清新
12090238,浪漫
303379,欧美
303379,电子
303379,舞曲
78362,韩语
78362,影视原声
78362,治愈
12068070,韩语
12068070,流行
12068070,清新
12068070,另类/独立
12068070,治愈
35039,欧美
35039,电子
35039,放松
840196,欧美
840196,电子
840196,放松
86532,欧美
86532,电子
86532,放松
50980,欧美
50980,流行
50980,伤感
12916241,日语
12916241,ACG
1035020,清晨
1035020,欧美
1035020,电子
1035020,酒吧
1035020,流行
1035020,清新
66263,欧美
66263,电子
66263,性感
797159,欧美
797159,轻音乐
46504,欧美
46504,另类/独立
46504,思念
12174521,欧美
12174521,电子
12174521,网络歌曲
74843,华语
74843,欧美
74843,感动
12532217,韩语
12532217,流行
12532217,R&B/Soul
13972372,韩语
13972372,流行
13972372,R&B/Soul
17114,日语
17114,夜晚
17114,治愈
17114,清新
17114,另类/独立
1182808,欧美
1182808,流行
1182808,电子
854681,欧美
854681,摇滚
854681,另类/独立
15560,日语
15560,治愈
15560,思念
953091,日语
953091,ACG
953091,治愈
12828299,韩语
12828299,影视原声
12828299,流行
12828299,治愈
797370,日语
797370,游戏
840011,欧美
840011,世界音乐
840011,电子
1077073,韩语
1077073,清新
1077073,快乐
84842,欧美
84842,治愈
84842,另类/独立
1081546,欧美
1081546,放松
1081546,流行
123888,韩语
123888,流行
123888,伤感
12108267,韩语
12108267,流行
12108267,治愈
12108267,清新
12108267,浪漫
962293,欧美
962293,舞曲
962293,运动
126789,韩语
126789,流行
126789,浪漫
126789,日语
126789,华语
16825,日语
16825,治愈
16825,ACG
16825,浪漫
16825,流行
14670,日语
14670,游戏
1049208,欧美
1049208,电子
1049208,兴奋
789545,流行
789545,欧美
12897053,日语
12897053,孤独
12897053,伤感
126987,韩语
12176291,日语
12176291,电子
12176291,ACG
12176291,治愈
12176292,日语
12176292,电子
12176292,ACG
12176292,治愈
1006045,欧美
1006045,电子
1006045,兴奋
1046438,韩语
1046438,伤感
1046438,另类/独立
1046438,清新
1046438,浪漫
1046438,治愈
12356229,韩语
12356229,伤感
12356229,另类/独立
12356229,清新
12356229,浪漫
12356229,治愈
55531,欧美
55531,怀旧
55531,经典
55531,清晨
12002184,华语
12002184,欧美
12002184,说唱
969004,韩语
969004,工作
969004,另类/独立
1028174,韩语
1028174,浪漫
1028174,流行
1028174,清新
1028174,快乐
1181090,韩语
1181090,思念
1181090,伤感
1181090,流行
12006394,欧美
12006394,流行
12006394,电子
12323230,欧美
12323230,电子
12323230,舞曲
12323230,兴奋
12323230,榜单
12323230,运动
421143,欧美
421143,电子
12844830,欧美
12844830,电子
912098,日语
912098,流行
912098,ACG
96759,欧美
96759,流行
96759,电子
44204,欧美
44204,流行
44204,电子
125420,韩语
125420,治愈
125420,流行
125420,清新
12278562,韩语
12278562,治愈
29325,欧美
29325,运动
29325,兴奋
136752,欧美
136752,游戏
136752,流行
1081579,民谣
1081579,思念
1081579,治愈
782011,日语
782011,清新
782011,流行
84233,欧美
84233,说唱
84233,经典
161219,日语
161219,治愈
161219,ACG
979073,华语
979073,日语
979073,游戏
979073,电子
18887,日语
18887,治愈
18887,思念
12458172,流行
12458172,治愈
12458172,韩语
12309149,欧美
12309149,说唱
12309149,另类/独立
1182209,欧美
1182209,日语
1182209,电子
975418,欧美
975418,另类/独立
975418,放松
33358,日语
33358,榜单
33358,00后
17308,日语
17308,流行
17308,榜单
11974205,日语
11974205,治愈
11974205,怀旧
12877011,流行
12877011,电子
12877011,欧美
1064078,欧美
1064078,流行
1064078,电子
1165039,欧美
1165039,另类/独立
1165039,伤感
12916201,欧美
12916201,治愈
12916201,放松
963603,欧美
963603,说唱
963603,另类/独立
12196206,欧美
12196206,电子
12196206,酒吧
1046101,日语
1046101,摇滚
1046101,另类/独立
1046101,舞曲
1046101,爵士
12023105,欧美
12023105,流行
12023105,校园
13024218,欧美
13024218,流行
13024218,影视原声
13026011,日语
13026011,ACG
13026011,轻音乐
66390,欧美
66390,韩语
66390,流行
41151,韩语
41151,流行
41151,榜单
41151,快乐
41151,90后
41151,放松
41151,欧美
95474,欧美
95474,流行
95474,学习
21052,日语
21052,夜晚
21052,ACG
12290331,韩语
12290331,电子
12290331,放松
1147199,欧美
1147199,流行
1147199,影视原声
62826,欧美
62826,电子
62826,性感
38256,流行
38256,欧美
723083,欧美
723083,影视原声
276525,欧美
276525,另类/独立
276525,放松
12108473,欧美
12108473,另类/独立
12108473,放松
124109,韩语
124109,流行
12275828,日语
12275828,ACG
12275828,放松
124741,韩语
124741,电子
124741,放松
52945,欧美
52945,爵士
52945,蓝调
43041,欧美
43041,流行
43041,电子
191333,日语
191333,ACG
14656,日语
14656,ACG
1046359,电子
1046359,流行
1046359,欧美
35045,欧美
35045,摇滚
35045,另类/独立
1135024,游戏
1135024,ACG
1135024,日语
1135199,欧美
1135199,舞曲
1135199,怀旧
1054159,华语
1054159,欧美
1054159,感动
30548056,欧美
30548056,舞曲
30548056,运动
69061,欧美
69061,电子
69061,流行
12291958,华语
12291958,欧美
12291958,说唱
12605278,华语
12605278,欧美
12605278,说唱
12545717,电子
12545717,欧美
12545717,另类/独立
14189,ACG
14189,爵士
14189,日语
74752,欧美
74752,爵士
74752,蓝调
124479,韩语
124479,流行
16357,日语
16357,浪漫
16357,ACG
12023360,欧美
12023360,流行
12023360,电子
41937,夜晚
41937,安静
41937,欧美
126798,韩语
126798,浪漫
126798,下午茶
99380,欧美
99380,流行
99380,孤独
794001,摇滚
794001,韩语
794001,粤语
743124,日语
743124,治愈
743124,ACG
5929,华语
5929,日语
5929,ACG
33559,韩语
33559,欧美
33559,影视原声
