2380981784	1297744010,519250358,533455456,863046037,1302335545,36872591,515647527,426026161,33085673,427595458,1298432915,515647526,446875767,32977306,491955144,33378269,477823122,541423000,482809020,22761985,528272395,482999771,454698150,478686128,462688682,491484151,411754457,27538357,31191712,467166663,405372209,460514685,523035949,465920482,417859045,35617556
2358109541	36871140,495218196,515453363,28030062,505635558,3978740,28793747,5311131,474764813,5324265,422132274,428116788,436699553,5393806,540027,5400121,17539359,29017421,519604416,405372570,34003562
2356264540	1307718842,1307719577,1307718843,1307718844,1307719578,1307718845,545350354,499222207,499222210,427595408,458697070,499222209,427614323,499222212,458697072,524003492,499222208,499222211,458697071,458697073,458697074
2183922738	434052441,28029458,27580922,544151867,544000771,30854100,546730515,546723512,546723511,546723510,546723509,546724508,546730513,546722538,546724507,546724506,546723508,546723507,546724505,546730512,546724504,546730505,546722532,546722531,546724501,546722425,546722539,28302225,410629775,415792906,27908683,27580918,543987787,28029459,410628807,27804941,449577727,406846838,546722536
2377501932	25694382,28793744,455311659,417859752,20090402,34179371,30987032,26545151,38679631,412016505,515988042,1298079899,400074080,400075074,32272080,32272082,28125843,28125842,400689417,400690408,446875767,446874735,37092095,37092097,472045510,28798490,453189378,453189375,28357886,451703096,26908739,34045143,34045145,5410826,29769828,533367200
2456720052	473873431,534542525,543987787,27804941,406846838,28029459,449577727,30854101,534540518,28075500,28029458,28302225,534541511,534542524,534542530,534542523,27908683,534539488,3230290,546722536,534542527,534539489,534540514,534541509,534540516,534542528,27580918,534541510,534540515,534539486,506842310,534540517,534541508,546723507,546730494,480579185,534539490,534539487,544000771,534542526,546723508,27511762,503716471,480575190,30854099,546723509,546722531,546722425,546722532
2044558733	491943195,554245663,407007748,534544044,530995963,28949237,29751627,458697927,451126287,475277374,528272395,405599231,416531483,488654422,534067147,405377354,491943193,522429702,453927826,29751630,492833341,31460515,29719149,28125021,424060277,28283090,521691701,34364512,33544937,34057200,522631885,31191423,491955151,399411270,491955144,469249965,39224493
2389979902	1317145251,494862152,518895410,536622396,518894373,566442039,518904335,494858232,518894374,494862156,518895409,494862154,494862155,518896374,494858230,423406641,518904336,526464139,409325057,518896375,518895408,518904337,526464140
2206391990	541422642,426026161,451126287,451113348,482796096,482809020,451113349,451126288,426027171,543988565,426027170,404182520,404184551,541422645,541422647,426026165,482809015,451113347,482796098,482809019,541422644,426026162,541422643,404182522,541422646,451113350,482796097,482809018,482796095,482796090,404184552,482809017,404182521,426026164,426026163,404184550
2343931784	505851389,1304882778,1304882779,1304882671,1304882672,410801515,1302335546,1302335545,1302132530,1302132529,1300633010,1300633009,1298432917,1298432915,1298432916,1298432914,1297744010,573583330,39436186,500410198,410801524,571336737,865040325,1294165079,562597439,557583742,36496695,568207950,464373134,28341188,26138571,477458162,526904859,32548331,863046037,417859049,549664204,486837188,543965617,533017594,573577071,31140326,17753288,562598057,560032405
2293796316	410802499,32174038,28768736,431096040,421148822,419596745,404784659,413834860,29572493,26116558,5410438,27970253,412911406,31191425,22842148,419594140,5387344,33327120,34923346,5302856,32897899
2259904185	35778447,572890023,481537146,536629252,481565057,504264248,417250434,27717980,399366441,481602073,399366442,481570532,481602074,419250468,426850353,417859506,551340124,5298444,478736599,481613685,399366399,417859508
2124390445	5382914,39940103,36668822,426850742,35288250,27727689,31370984,416552321,407677536,474932966,443875560,415793283,5382107,5380053,5382944,28936701,22833938,504718816,422104147,26103228,30260049,402073732,33223078,22846440,28111431,437481007,525721542,5387931,491686864,22844824
2281529325	416531569,535834553,504764943,505049294,517072478,27804239,458253467,30482048,25639331,483671599,183746,29812486,28638955,31654455,3406160,440207792,5042917,30569225,29947420,36990266,28254917,480204711,27580980,5401794,25721078,229090,429261578,435305090,31191712,35283313,432511346,432511304,432511313,488892987,554257469,488894676,432430279,432511356,31517929,455371974,555862995,555866805,555870070
2461481440	1316577763,32977309,1314778951,865729342,1307416349,521691702,37955041,1307789845,1301777292,1316824599,1310930271,442315426,442315424,534544045,515143159,478883556,441489576,1313107894,459078280,516358488,5382967,38679340,1309814334,1307416347,1303291071,1313558577,1316330064,1316368565,536154264,517975238,424264124,425137958,1304400967,402073523,1316330093,1316330054,1311319954,1308297207,551999215,538360276
2283092525	506092587,520460201,506092588,27713474,28242988,28959193,434550487,411314822,411315796,411315797,459139375,425828604,459159214,411314825,425828600,37240485,425828599,425684693,425684691,425828602,524290240,469699250,31680099,30870307,31680095,31680094,31680093,31680097,31680100,31680096,31680098,31680092,466794308,541511559,541511560,39443846,541480563,541492536,541492537,557583744
436574096	34040726,5395944,5384826,32102749,32174045,5416781,27747247,26103436,402073132,26165829,26142561,5398256,33479987,5416874,26102144,22842154,5381012,5410524,29812652,22840891,31645235,28864408,5411411,5382309,38018909,38392710,403012118,29572493,26128099,29819014,28784305,22829557,22845301,22829623,34179015,26128357
2053066523	494865824,530423695,472361096,17112299,546698274,28923829,445867332,22489132,3819561,3950792,18638057,21253953,438803640,26548584,446550006,26576761,531623073,17240029,407839677,5051118,1611000,28524032,20554028,36496695,1698391,27630396,27095351,451703096,2594596,16846506,26069686,407185493,2227013
2356763728	1302335545,1302335546,1302132529,1304882778,1300633009,1304882671,1306436071,1298432914,1298432915,1298432916,1298432917,526468537,36496695,32548331,454711556,863488094,551555692,34274948,863046037,417859049,29562136,31140326,549664204,560032405,562598057,17753288
2173920640	458697928,419596031,481613955,436346971,515549046,545350341,545350343,545414338,545799869,546723116,5404892,437290966,536937935,485964898,488641725,543607437,488388511,32803330,22772452,495542175,545590413,484059001,472361827,507795601,484057008,473602526,491757241,515269554,516823249,516358482,519941394,519909812,453189803,519909817,32922796,476987248,541480420,538360276,504685029,548823807
2022311666	5298575,481854956,34152299,489770055,456175328,442315425,428095946,34057202,409647490,488953620,28267916,35090677,480409515,480769636,466126569,464188612,422094731,487434723,431855929,28701635,481537554,466126655,28844366,27698434,495848507,464508182
718647511	1312166101,1316824599,1313102777,1313107894,1316368565,1316330093,543612429,530057122,22843722,428095946,522510055,541480247,534544046,406737672,520464741,534544045,35090677,26621829,474409145,474409143,474567437,407450266,28341268,476323889,448520482,460606106,35848117,29393365,440207161,475250017,415793380,28727465,399343909,431855970,468490273,471403980,39436277,414980856,436046383,28461068,30870810,29497962,29129353
934626097	500686259,453189855,454069141,506083858,484056325,436355674,36024345,439122656,28660837,502709728,32013013,475279905,444548456,507795110,508941542,467011307,5330547,29600562,428116788,481550839,34516616,464508178,484058237,407007735,507795601,33781572,498384807,478910429,474409531,479223503,445153096,508941627,442314712,430297278,488641604
963454998	1323977762,1320185104,39443131,1306436055,481537554,31517462,449577275,437802010,419594140,481854957,474932565,430208413,463842344,34923303,30987373,474409288,474409145,403711263,403711023,507114156,437481007,458697928,499222224,441102018,441566368,34923720,424477828,459078789,490637392,460606106,442315424,463001176,471385104,441429265,32102725,487375666,31917389,34040726,31140326,447925109
2246701391	5314180,5306036,528273173,22829153,519355459,17567262,28726271,22768509,428423241,27812406,27502877,5365347,865048709,864099443,864100258,862099756,862098624,573583584,573583412,571339934,28341188,34274948,537767078,31053981,30089072,407677352,31789206,2698077,542985697,1293905971,1293953987
2341944068	1304882778,1306436071,1304882671,1302335546,1302335545,1302132530,1302132529,1300633010,1300633009,1298432917,1298432916,1298432915,1298432914,454711556,17753288,562598057,560032405,549664204,31140326,29562136,32548331,417859049,863046037,34274948
2191043306	26090313,399343445,22829906,407679168,5303665,509728691,492861079,5365897,26426102,481835031,22840641,22840664,5323378,525721542,22846307,22834407,5372359,28138115,18637959,5415182,399353122,1077631
2183449083	35956186,38679968,27511877,5381320,27514435,28768732,35956190,35955203,28768727,27511866,35956188,27514439,35956191,22735488,27514433,35956189,28768733,35956187,22735489,28768730,27514434,35955202,28768728,35956193
2416433700	1307374414,1307376239,500410198,531295474,1307376240,1307374415,1307374416,28254795,28254796,28254797,28254798,28254799,28254800,27630860,508319861,28798483,407889805,526472187,511920701,508319852,508319855
2405183091	573583412,862098624,461301534,467166663,409931272,409941240,489757089,489757087,524150995,526416096,497218873,495220824,472141170,474574351,479028111,473403777,484730173,499675023,490602117,495220577,491695908,479029153,481691284,5412836,5412832,26179554,26179556,5404646,5404643,27526258,27526257,523248222,522352237,540251,540246,5394240,5394243
2020234970	16343629,35403273,30841047,29463821,27538357,17625646,2124074,471754945,16334668,28310697,27642898,31090731,32102375,28111224,33085220,27803115,28923579,30967826,31719603,533187,488894050,25721078,29716147,27853859,26150637,30569205,26083469,430464,28095612,28282707,26145413,20051674,37095031,37206170,27893994,28949242
2535762294	5359696,22840620,22840617,28864482,22840618,22840615,22840610,27571941,22840619,1316563973,35440198,22840624,22840625,32548223,32548224,4874311,32548222,22840622,29491050,25717051,25717061,25717056,417247795,460514733,21342533,22840608,22840623,22840606,26125689,26130985,26103525
2539843968	27534273,38673434,420125761,5299974,5410939,399341356,541480046,31545821,26355085,31545824,28009151,443277601,32174156,27937385,461124293,29571184,442605269,412902132,417247775,1316562439,38391516,28660566,28870276,479938395,31545822
577988262	33035406,417859050,454698580,421148937,34586456,402070137,35416101,399342986,417833186,454698581,434659336,410801548,407002808,423407411,424262568,449818325,437292831,33991149,436514070,406072116,34228700,32548846,32317634,32785616,33525708,34516707,34516708,35778180,36025184,403710255,37239002,408332517,425137316,412188005,412902932,417859737,417859049,422977366,423406746,424262161,426027617
2266824902	536099117,1306436071,404182182,557331019,1295824869,1295824868,1295824867,1295824866,1295824865,565841179,516320318,537692550,439915552,461301448,516321303,419254895,419250874,480769559,419250875,404184188,439911602,480768572,480768570,480769560,480768571,516320319,480769561,439915553,419254894,419250873,439911601,419254896,480769558,404184189,404182183,516323322,516320317,461332129,480769557,439911600,461332130
2026869175	543080184,540192271,540202968,536785015,536146735,536116780,536119625,536122539,536072971,536075746,536082237,536080824,28308946,484730173,29463232,5294097,5324544,5353820,512483347,5391393,505405082,535857297,26552076,508903822,506094567,526470173,522617171,511921693,508319861,527538868,472361734,497745461,502238187,526464239,27747240,504759312,504781252
2034557538	1316563973,5396110,5323659,5296954,22735075,522510154,31234226,526468196,5398668,28844366,26549684,5402682,427416589,22834407,33599574,523035949,433681661,399346098,431080580,419250111,31311337,26141307,429482160,504740132,26496640,26608741,25986093,399353833,30432263,28234855,504722057,28757454,28612517,409040,41650971,4908984,422789,22643921,540931,418603484
2289415924	515988042,28240321,532711103,455311654,456185577,36270426,28411380,536622304,22821586,28253999,22762084,2587335,29307038,5051245,29386030,532711140,427595461,640866,466343680,434659433,480204711,28566216,517086374,1989365,27803115,1161653,2006865,183746,28461430,5393279,447925109,5039560,28838745,25721078,25731431,485354181,18861490,1989369,28987626
